[82, array([0.4767, 0.0205]), array([0.4739, 0.0176]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00818095]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00818095]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00818095]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00818095]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00802857]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00802857]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00787619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00787619]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00772381]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00772381]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00772381]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00772381]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00772381]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00772381]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00757143]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00757143]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00757143]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00757143]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00757143]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00741905]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00741905]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00741905]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00726667]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00726667]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00711429]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00711429]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185  , -0.0069619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119, -0.0069619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.0069619 ]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881, -0.0069619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.0069619 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505  , -0.0069619]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00680952]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00680952]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00665714]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00665714]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00650476]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00650476]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00650476]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185   , -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.00635238]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.00635238]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.00635238]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119 , -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52413571, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5242881 , -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52444048, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52459286, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52474524, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52489762, -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52505   , -0.00635238]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52185, -0.0062 ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52200238, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52215476, -0.0062    ]), 0.7854, 1.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52230714, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52245952, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.5226119, -0.0062   ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52276429, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52291667, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52306905, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52322143, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52337381, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52352619, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52367857, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52383095, -0.0062    ]), 0.7854, 0.0]
[3, array([ 0.5247, -0.0083]), array([ 0.52398333, -0.0062    ]), 0.7854, 0.0]
