[84, array([0.5476, 0.0153]), array([0.5469, 0.0125]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00879048]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875  , -0.0086381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119, -0.0086381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881, -0.0086381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.0086381 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195  , -0.0086381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00848571]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00833333]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00818095]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00802857]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00787619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00772381]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00757143]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00741905]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00726667]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875   , -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119 , -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881 , -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52164524, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52179762, -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52195   , -0.00711429]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51875  , -0.0069619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51890238, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51905476, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51920714, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51935952, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5195119, -0.0069619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51966429, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51981667, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.51996905, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52012143, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52027381, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52042619, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52057857, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52073095, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52088333, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52103571, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.5211881, -0.0069619]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52134048, -0.0069619 ]), 0.7854, 1.0]
[1, array([ 0.5236, -0.0107]), array([ 0.52149286, -0.0069619 ]), 0.7854, 1.0]
