[82, array([0.4562, 0.0113]), array([0.4531, 0.0062]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.0413619 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.0413619 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881, 0.0413619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.0413619 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.0413619 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.0413619 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.0413619 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695  , 0.0413619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04151429]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04166667]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04181905]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04197143]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04212381]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04212381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04227619]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04227619]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04227619]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04242857]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04258095]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04273333]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04288571]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04288571]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375  , 0.0430381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119, 0.0430381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.0430381 ]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881, 0.0430381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.0430381 ]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695  , 0.0430381]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04319048]), 0.7854, 1.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04319048]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49588333, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49603571, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4961881 , 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49634048, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49649286, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49664524, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49679762, 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49695   , 0.04334286]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49375   , 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49390238, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49405476, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49420714, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49435952, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.4945119 , 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49466429, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49481667, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49496905, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49512143, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49527381, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49542619, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49557857, 0.04349524]), 0.7854, 0.0]
[3, array([0.4983, 0.0441]), array([0.49573095, 0.04349524]), 0.7854, 0.0]
